Radio Mobile para Windows
Versión 11.6
** Datos del sitio izquierdo **
 Nombre
 Altura de antena (m)
** Datos del sitio de la derecha **
 Nombre
 Altura de antena (m)
** Datos de enlace **
 Frecuencia (GHz)
 Factor de curvatura de la tierra
** Perfil de trayectoria **
 Registros: Distancia(km) Altitud(m) Color(0-15) Altura(m) PérdidaEnlace(dB) [ Latitud(°) Longitud(°) Xmap Ymap AltitudHazRadio(m) Despeje(m) PrimerFresnel(m) Razón ]
Start
Matriz - BS
10,000
Sucursal - SS5
10,000
5,650000
1,333316759
0000,1916	0568,0	15	0	000.0	-00,251393	-079,160818	0381,5	0245,6	0576,6	0008,6	0002,6	0003,37
0000,1918	0568,0	15	0	000.0	-00,251395	-079,160818	0381,5	0245,5	0576,6	0008,6	0002,6	0003,37
0000,1921	0568,0	15	0	000.0	-00,251398	-079,160818	0381,5	0245,5	0576,6	0008,6	0002,6	0003,37
0000,1924	0568,0	15	0	000.0	-00,251400	-079,160819	0381,5	0245,5	0576,6	0008,6	0002,6	0003,36
0000,1926	0568,0	15	0	000.0	-00,251403	-079,160819	0381,5	0245,4	0576,6	0008,6	0002,6	0003,36
0000,1929	0568,0	15	0	000.0	-00,251405	-079,160819	0381,5	0245,4	0576,6	0008,6	0002,6	0003,36
0000,1932	0568,0	15	0	000.0	-00,251407	-079,160819	0381,5	0245,4	0576,6	0008,6	0002,6	0003,35
0000,1934	0568,0	15	0	000.0	-00,251410	-079,160820	0381,5	0245,4	0576,6	0008,6	0002,6	0003,35
0000,1937	0568,0	15	0	000.0	-00,251412	-079,160820	0381,5	0245,3	0576,6	0008,6	0002,6	0003,35
0000,1940	0568,0	15	0	000.0	-00,251415	-079,160820	0381,5	0245,3	0576,6	0008,6	0002,6	0003,34
0000,1942	0568,0	15	0	000.0	-00,251417	-079,160820	0381,5	0245,3	0576,6	0008,6	0002,6	0003,34
0000,1945	0568,0	15	0	000.0	-00,251419	-079,160821	0381,5	0245,3	0576,6	0008,6	0002,6	0003,34
0000,1948	0568,0	15	0	000.0	-00,251422	-079,160821	0381,5	0245,2	0576,5	0008,5	0002,6	0003,33
0000,1951	0568,0	15	0	000.0	-00,251424	-079,160821	0381,5	0245,2	0576,5	0008,5	0002,6	0003,33
0000,1953	0568,0	15	0	000.0	-00,251426	-079,160822	0381,5	0245,2	0576,5	0008,5	0002,6	0003,33
0000,1956	0568,0	15	0	000.0	-00,251429	-079,160822	0381,5	0245,1	0576,5	0008,5	0002,6	0003,33
0000,1959	0568,0	15	0	000.0	-00,251431	-079,160822	0381,5	0245,1	0576,5	0008,5	0002,6	0003,32
0000,1961	0568,0	15	0	000.0	-00,251434	-079,160822	0381,5	0245,1	0576,5	0008,5	0002,6	0003,32
0000,1964	0568,0	15	0	000.0	-00,251436	-079,160823	0381,5	0245,1	0576,5	0008,5	0002,6	0003,32
0000,1967	0568,0	15	0	000.0	-00,251438	-079,160823	0381,5	0245,0	0576,5	0008,5	0002,6	0003,31
0000,1969	0568,0	15	0	000.0	-00,251441	-079,160823	0381,5	0245,0	0576,5	0008,5	0002,6	0003,31
0000,1972	0568,0	15	0	000.0	-00,251443	-079,160824	0381,5	0245,0	0576,5	0008,5	0002,6	0003,31
0000,1975	0568,0	15	0	000.0	-00,251446	-079,160824	0381,5	0245,0	0576,5	0008,5	0002,6	0003,30
0000,1977	0568,0	15	0	000.0	-00,251448	-079,160824	0381,4	0244,9	0576,5	0008,5	0002,6	0003,30
0000,1980	0568,0	15	0	000.0	-00,251450	-079,160824	0381,4	0244,9	0576,5	0008,5	0002,6	0003,30
0000,1983	0568,0	15	0	000.0	-00,251453	-079,160825	0381,4	0244,9	0576,5	0008,5	0002,6	0003,30
0000,1985	0567,9	15	0	000.0	-00,251455	-079,160825	0381,4	0244,8	0576,5	0008,6	0002,6	0003,33
0000,1988	0567,9	15	0	000.0	-00,251458	-079,160825	0381,4	0244,8	0576,5	0008,6	0002,6	0003,33
0000,1991	0567,9	15	0	000.0	-00,251460	-079,160825	0381,4	0244,8	0576,5	0008,6	0002,6	0003,32
0000,1993	0567,9	15	0	000.0	-00,251462	-079,160826	0381,4	0244,8	0576,5	0008,6	0002,6	0003,32
0000,1996	0567,9	15	0	000.0	-00,251465	-079,160826	0381,4	0244,7	0576,5	0008,6	0002,6	0003,32
0000,1999	0567,9	15	0	000.0	-00,251467	-079,160826	0381,4	0244,7	0576,4	0008,5	0002,6	0003,32
0000,2001	0567,9	15	0	000.0	-00,251470	-079,160827	0381,4	0244,7	0576,4	0008,5	0002,6	0003,31
0000,2004	0567,9	15	0	000.0	-00,251472	-079,160827	0381,4	0244,7	0576,4	0008,5	0002,6	0003,31
0000,2007	0567,9	15	0	000.0	-00,251474	-079,160827	0381,4	0244,6	0576,4	0008,5	0002,6	0003,31
0000,2010	0567,8	15	0	000.0	-00,251477	-079,160827	0381,4	0244,6	0576,4	0008,6	0002,6	0003,34
0000,2012	0567,8	15	0	000.0	-00,251479	-079,160828	0381,4	0244,6	0576,4	0008,6	0002,6	0003,34
0000,2015	0567,8	15	0	000.0	-00,251482	-079,160828	0381,4	0244,5	0576,4	0008,6	0002,6	0003,34
0000,2018	0567,8	15	0	000.0	-00,251484	-079,160828	0381,4	0244,5	0576,4	0008,6	0002,6	0003,33
0000,2020	0567,8	15	0	000.0	-00,251486	-079,160828	0381,4	0244,5	0576,4	0008,6	0002,6	0003,33
0000,2023	0567,8	15	0	000.0	-00,251489	-079,160829	0381,4	0244,5	0576,4	0008,6	0002,6	0003,33
0000,2026	0567,8	15	0	000.0	-00,251491	-079,160829	0381,4	0244,4	0576,4	0008,6	0002,6	0003,33
0000,2028	0567,8	15	0	000.0	-00,251494	-079,160829	0381,4	0244,4	0576,4	0008,6	0002,6	0003,32
0000,2031	0567,8	15	0	000.0	-00,251496	-079,160830	0381,4	0244,4	0576,4	0008,6	0002,6	0003,32
0000,2034	0567,7	15	0	000.0	-00,251498	-079,160830	0381,4	0244,4	0576,4	0008,7	0002,6	0003,36
0000,2036	0567,7	15	0	000.0	-00,251501	-079,160830	0381,4	0244,3	0576,4	0008,7	0002,6	0003,35
0000,2039	0567,7	15	0	000.0	-00,251503	-079,160830	0381,4	0244,3	0576,4	0008,7	0002,6	0003,35
0000,2042	0567,7	15	0	000.0	-00,251506	-079,160831	0381,4	0244,3	0576,4	0008,7	0002,6	0003,35
0000,2044	0567,7	15	0	000.0	-00,251508	-079,160831	0381,4	0244,2	0576,4	0008,7	0002,6	0003,34
0000,2047	0567,7	15	0	000.0	-00,251510	-079,160831	0381,4	0244,2	0576,4	0008,7	0002,6	0003,34
0000,2050	0567,7	15	0	000.0	-00,251513	-079,160831	0381,3	0244,2	0576,3	0008,6	0002,6	0003,34
0000,2052	0567,7	15	0	000.0	-00,251515	-079,160832	0381,3	0244,2	0576,3	0008,6	0002,6	0003,34
0000,2055	0567,7	15	0	000.0	-00,251517	-079,160832	0381,3	0244,1	0576,3	0008,6	0002,6	0003,33
0000,2058	0567,7	15	0	000.0	-00,251520	-079,160832	0381,3	0244,1	0576,3	0008,6	0002,6	0003,33
0000,2061	0567,7	15	0	000.0	-00,251522	-079,160833	0381,3	0244,1	0576,3	0008,6	0002,6	0003,33
0000,2063	0567,7	15	0	000.0	-00,251525	-079,160833	0381,3	0244,1	0576,3	0008,6	0002,6	0003,32
0000,2066	0567,7	15	0	000.0	-00,251527	-079,160833	0381,3	0244,0	0576,3	0008,6	0002,6	0003,32
0000,2069	0567,7	15	0	000.0	-00,251529	-079,160833	0381,3	0244,0	0576,3	0008,6	0002,6	0003,32
0000,2071	0567,7	15	0	000.0	-00,251532	-079,160834	0381,3	0244,0	0576,3	0008,6	0002,6	0003,32
0000,2074	0567,6	15	0	000.0	-00,251534	-079,160834	0381,3	0243,9	0576,3	0008,7	0002,6	0003,35
0000,2077	0567,6	15	0	000.0	-00,251537	-079,160834	0381,3	0243,9	0576,3	0008,7	0002,6	0003,35
0000,2079	0567,6	15	0	000.0	-00,251539	-079,160835	0381,3	0243,9	0576,3	0008,7	0002,6	0003,35
0000,2082	0567,6	15	0	000.0	-00,251541	-079,160835	0381,3	0243,9	0576,3	0008,7	0002,6	0003,34
0000,2085	0567,6	15	0	000.0	-00,251544	-079,160835	0381,3	0243,8	0576,3	0008,7	0002,6	0003,34
0000,2087	0567,6	15	0	000.0	-00,251546	-079,160835	0381,3	0243,8	0576,3	0008,7	0002,6	0003,34
0000,2090	0567,5	15	0	000.0	-00,251549	-079,160836	0381,3	0243,8	0576,3	0008,8	0002,6	0003,37
0000,2093	0567,5	15	0	000.0	-00,251551	-079,160836	0381,3	0243,8	0576,3	0008,8	0002,6	0003,37
0000,2095	0567,5	15	0	000.0	-00,251553	-079,160836	0381,3	0243,7	0576,3	0008,8	0002,6	0003,37
0000,2098	0567,5	15	0	000.0	-00,251556	-079,160836	0381,3	0243,7	0576,3	0008,8	0002,6	0003,36
0000,2101	0567,5	15	0	000.0	-00,251558	-079,160837	0381,3	0243,7	0576,2	0008,7	0002,6	0003,36
0000,2103	0567,4	15	0	000.0	-00,251561	-079,160837	0381,3	0243,6	0576,2	0008,8	0002,6	0003,40
0000,2106	0567,4	15	0	000.0	-00,251563	-079,160837	0381,3	0243,6	0576,2	0008,8	0002,6	0003,39
0000,2109	0567,4	15	0	000.0	-00,251565	-079,160838	0381,3	0243,6	0576,2	0008,8	0002,6	0003,39
0000,2111	0567,4	15	0	000.0	-00,251568	-079,160838	0381,3	0243,6	0576,2	0008,8	0002,6	0003,39
0000,2114	0567,4	15	0	000.0	-00,251570	-079,160838	0381,3	0243,5	0576,2	0008,8	0002,6	0003,39
0000,2117	0567,4	15	0	000.0	-00,251573	-079,160838	0381,3	0243,5	0576,2	0008,8	0002,6	0003,38
0000,2120	0567,3	15	0	000.0	-00,251575	-079,160839	0381,3	0243,5	0576,2	0008,9	0002,6	0003,42
0000,2122	0567,3	15	0	000.0	-00,251577	-079,160839	0381,3	0243,5	0576,2	0008,9	0002,6	0003,42
0000,2125	0567,3	15	0	000.0	-00,251580	-079,160839	0381,2	0243,4	0576,2	0008,9	0002,6	0003,41
0000,2128	0567,3	15	0	000.0	-00,251582	-079,160839	0381,2	0243,4	0576,2	0008,9	0002,6	0003,41
0000,2130	0567,3	15	0	000.0	-00,251585	-079,160840	0381,2	0243,4	0576,2	0008,9	0002,6	0003,41
0000,2133	0567,3	15	0	000.0	-00,251587	-079,160840	0381,2	0243,3	0576,2	0008,9	0002,6	0003,40
0000,2136	0567,2	15	0	000.0	-00,251589	-079,160840	0381,2	0243,3	0576,2	0009,0	0002,6	0003,44
0000,2138	0567,2	15	0	000.0	-00,251592	-079,160841	0381,2	0243,3	0576,2	0009,0	0002,6	0003,44
0000,2141	0567,2	15	0	000.0	-00,251594	-079,160841	0381,2	0243,3	0576,2	0009,0	0002,6	0003,43
0000,2144	0567,2	15	0	000.0	-00,251596	-079,160841	0381,2	0243,2	0576,2	0009,0	0002,6	0003,43
0000,2146	0567,2	15	0	000.0	-00,251599	-079,160841	0381,2	0243,2	0576,2	0009,0	0002,6	0003,43
0000,2149	0567,1	15	0	000.0	-00,251601	-079,160842	0381,2	0243,2	0576,2	0009,1	0002,6	0003,46
0000,2152	0567,1	15	0	000.0	-00,251604	-079,160842	0381,2	0243,2	0576,1	0009,0	0002,6	0003,46
0000,2154	0567,1	15	0	000.0	-00,251606	-079,160842	0381,2	0243,1	0576,1	0009,0	0002,6	0003,46
0000,2157	0567,1	15	0	000.0	-00,251608	-079,160842	0381,2	0243,1	0576,1	0009,0	0002,6	0003,46
0000,2160	0567,1	15	0	000.0	-00,251611	-079,160843	0381,2	0243,1	0576,1	0009,0	0002,6	0003,45
0000,2162	0567,0	15	0	000.0	-00,251613	-079,160843	0381,2	0243,0	0576,1	0009,1	0002,6	0003,49
0000,2165	0567,0	15	0	000.0	-00,251616	-079,160843	0381,2	0243,0	0576,1	0009,1	0002,6	0003,49
0000,2168	0567,0	15	0	000.0	-00,251618	-079,160844	0381,2	0243,0	0576,1	0009,1	0002,6	0003,48
0000,2171	0567,0	15	0	000.0	-00,251620	-079,160844	0381,2	0243,0	0576,1	0009,1	0002,6	0003,48
0000,2173	0567,0	15	0	000.0	-00,251623	-079,160844	0381,2	0242,9	0576,1	0009,1	0002,6	0003,48
0000,2176	0567,0	15	0	000.0	-00,251625	-079,160844	0381,2	0242,9	0576,1	0009,1	0002,6	0003,48
0000,2179	0567,0	15	0	000.0	-00,251628	-079,160845	0381,2	0242,9	0576,1	0009,1	0002,6	0003,47
0000,2181	0567,0	15	0	000.0	-00,251630	-079,160845	0381,2	0242,9	0576,1	0009,1	0002,6	0003,47
0000,2184	0567,0	15	0	000.0	-00,251632	-079,160845	0381,2	0242,8	0576,1	0009,1	0002,6	0003,47
0000,2187	0567,0	15	0	000.0	-00,251635	-079,160845	0381,2	0242,8	0576,1	0009,1	0002,6	0003,46
0000,2189	0566,9	15	0	000.0	-00,251637	-079,160846	0381,2	0242,8	0576,1	0009,2	0002,6	0003,50
0000,2192	0566,9	15	0	000.0	-00,251640	-079,160846	0381,2	0242,7	0576,1	0009,2	0002,6	0003,50
0000,2195	0566,9	15	0	000.0	-00,251642	-079,160846	0381,2	0242,7	0576,1	0009,2	0002,6	0003,49
0000,2197	0566,9	15	0	000.0	-00,251644	-079,160847	0381,2	0242,7	0576,1	0009,2	0002,6	0003,49
0000,2200	0567,0	15	0	000.0	-00,251647	-079,160847	0381,1	0242,7	0576,0	0009,0	0002,6	0003,45
0000,2203	0566,9	15	0	000.0	-00,251649	-079,160847	0381,1	0242,6	0576,0	0009,1	0002,6	0003,49
0000,2205	0566,9	15	0	000.0	-00,251652	-079,160847	0381,1	0242,6	0576,0	0009,1	0002,6	0003,48
0000,2208	0566,9	15	0	000.0	-00,251654	-079,160848	0381,1	0242,6	0576,0	0009,1	0002,6	0003,48
0000,2211	0566,9	15	0	000.0	-00,251656	-079,160848	0381,1	0242,6	0576,0	0009,1	0002,6	0003,48
0000,2213	0566,9	15	0	000.0	-00,251659	-079,160848	0381,1	0242,5	0576,0	0009,1	0002,6	0003,48
0000,2216	0566,9	15	0	000.0	-00,251661	-079,160849	0381,1	0242,5	0576,0	0009,1	0002,6	0003,47
0000,2219	0566,9	15	0	000.0	-00,251664	-079,160849	0381,1	0242,5	0576,0	0009,1	0002,6	0003,47
0000,2221	0566,9	15	0	000.0	-00,251666	-079,160849	0381,1	0242,4	0576,0	0009,1	0002,6	0003,47
0000,2224	0566,9	15	0	000.0	-00,251668	-079,160849	0381,1	0242,4	0576,0	0009,1	0002,6	0003,47
0000,2227	0566,9	15	0	000.0	-00,251671	-079,160850	0381,1	0242,4	0576,0	0009,1	0002,6	0003,46
0000,2230	0566,9	15	0	000.0	-00,251673	-079,160850	0381,1	0242,4	0576,0	0009,1	0002,6	0003,46
0000,2232	0566,9	15	0	000.0	-00,251676	-079,160850	0381,1	0242,3	0576,0	0009,1	0002,6	0003,46
0000,2235	0566,9	15	0	000.0	-00,251678	-079,160850	0381,1	0242,3	0576,0	0009,1	0002,6	0003,46
0000,2238	0566,9	15	0	000.0	-00,251680	-079,160851	0381,1	0242,3	0576,0	0009,1	0002,6	0003,45
0000,2240	0566,9	15	0	000.0	-00,251683	-079,160851	0381,1	0242,3	0576,0	0009,1	0002,6	0003,45
0000,2243	0566,9	15	0	000.0	-00,251685	-079,160851	0381,1	0242,2	0576,0	0009,1	0002,6	0003,45
0000,2246	0566,9	15	0	000.0	-00,251687	-079,160852	0381,1	0242,2	0576,0	0009,1	0002,6	0003,44
0000,2248	0566,9	15	0	000.0	-00,251690	-079,160852	0381,1	0242,2	0576,0	0009,1	0002,6	0003,44
0000,2251	0566,9	15	0	000.0	-00,251692	-079,160852	0381,1	0242,1	0575,9	0009,0	0002,6	0003,44
0000,2254	0566,9	15	0	000.0	-00,251695	-079,160852	0381,1	0242,1	0575,9	0009,0	0002,6	0003,44
0000,2256	0566,9	15	0	000.0	-00,251697	-079,160853	0381,1	0242,1	0575,9	0009,0	0002,6	0003,43
0000,2259	0566,9	15	0	000.0	-00,251699	-079,160853	0381,1	0242,1	0575,9	0009,0	0002,6	0003,43
0000,2262	0566,9	15	0	000.0	-00,251702	-079,160853	0381,1	0242,0	0575,9	0009,0	0002,6	0003,43
0000,2264	0566,9	15	0	000.0	-00,251704	-079,160853	0381,1	0242,0	0575,9	0009,0	0002,6	0003,43
0000,2267	0566,8	15	0	000.0	-00,251707	-079,160854	0381,1	0242,0	0575,9	0009,1	0002,6	0003,46
0000,2270	0566,8	15	0	000.0	-00,251709	-079,160854	0381,1	0242,0	0575,9	0009,1	0002,6	0003,46
0000,2272	0566,8	15	0	000.0	-00,251711	-079,160854	0381,1	0241,9	0575,9	0009,1	0002,6	0003,46
0000,2275	0566,9	15	0	000.0	-00,251714	-079,160855	0381,1	0241,9	0575,9	0009,0	0002,6	0003,42
0000,2278	0566,8	15	0	000.0	-00,251716	-079,160855	0381,1	0241,9	0575,9	0009,1	0002,6	0003,45
0000,2281	0566,8	15	0	000.0	-00,251719	-079,160855	0381,1	0241,8	0575,9	0009,1	0002,6	0003,45
0000,2283	0566,8	15	0	000.0	-00,251721	-079,160855	0381,1	0241,8	0575,9	0009,1	0002,6	0003,45
0000,2286	0566,7	15	0	000.0	-00,251723	-079,160856	0381,1	0241,8	0575,9	0009,2	0002,6	0003,48
0000,2289	0566,7	15	0	000.0	-00,251726	-079,160856	0381,1	0241,8	0575,9	0009,2	0002,6	0003,48
0000,2291	0566,7	15	0	000.0	-00,251728	-079,160856	0381,1	0241,7	0575,9	0009,2	0002,6	0003,48
0000,2294	0566,7	15	0	000.0	-00,251731	-079,160856	0381,1	0241,7	0575,9	0009,2	0002,6	0003,47
0000,2297	0566,6	15	0	000.0	-00,251733	-079,160857	0381,1	0241,7	0575,9	0009,3	0002,6	0003,51
0000,2299	0566,6	15	0	000.0	-00,251735	-079,160857	0381,1	0241,7	0575,9	0009,3	0002,6	0003,51
0000,2302	0566,6	15	0	000.0	-00,251738	-079,160857	0381,1	0241,6	0575,8	0009,2	0002,6	0003,50
0000,2305	0566,6	15	0	000.0	-00,251740	-079,160858	0381,1	0241,6	0575,8	0009,2	0002,6	0003,50
0000,2307	0566,5	15	0	000.0	-00,251743	-079,160858	0381,1	0241,6	0575,8	0009,3	0002,6	0003,54
0000,2310	0566,5	15	0	000.0	-00,251745	-079,160858	0381,1	0241,5	0575,8	0009,3	0002,6	0003,54
0000,2313	0566,5	15	0	000.0	-00,251747	-079,160858	0381,1	0241,5	0575,8	0009,3	0002,6	0003,53
0000,2315	0566,5	15	0	000.0	-00,251750	-079,160859	0381,1	0241,5	0575,8	0009,3	0002,6	0003,53
0000,2318	0566,4	15	0	000.0	-00,251752	-079,160859	0381,1	0241,5	0575,8	0009,4	0002,6	0003,57
0000,2321	0566,4	15	0	000.0	-00,251755	-079,160859	0381,1	0241,4	0575,8	0009,4	0002,6	0003,56
0000,2323	0566,4	15	0	000.0	-00,251757	-079,160859	0381,1	0241,4	0575,8	0009,4	0002,6	0003,56
0000,2326	0566,4	15	0	000.0	-00,251759	-079,160860	0381,1	0241,4	0575,8	0009,4	0002,6	0003,56
0000,2329	0566,3	15	0	000.0	-00,251762	-079,160860	0381,1	0241,4	0575,8	0009,5	0002,6	0003,59
0000,2331	0566,3	15	0	000.0	-00,251764	-079,160860	0381,1	0241,3	0575,8	0009,5	0002,6	0003,59
0000,2334	0566,3	15	0	000.0	-00,251767	-079,160861	0381,1	0241,3	0575,8	0009,5	0002,6	0003,59
0000,2337	0566,3	15	0	000.0	-00,251769	-079,160861	0381,1	0241,3	0575,8	0009,5	0002,6	0003,59
0000,2340	0566,2	15	0	000.0	-00,251771	-079,160861	0381,1	0241,2	0575,8	0009,6	0002,6	0003,62
0000,2342	0566,2	15	0	000.0	-00,251774	-079,160861	0381,1	0241,2	0575,8	0009,6	0002,6	0003,62
0000,2345	0566,2	15	0	000.0	-00,251776	-079,160862	0381,1	0241,2	0575,8	0009,6	0002,6	0003,62
0000,2348	0566,2	15	0	000.0	-00,251778	-079,160862	0381,1	0241,2	0575,8	0009,6	0002,6	0003,61
0000,2350	0566,1	15	0	000.0	-00,251781	-079,160862	0381,0	0241,1	0575,8	0009,7	0002,6	0003,65
0000,2353	0566,1	15	0	000.0	-00,251783	-079,160863	0381,0	0241,1	0575,7	0009,6	0002,6	0003,65
0000,2356	0566,1	15	0	000.0	-00,251786	-079,160863	0381,0	0241,1	0575,7	0009,6	0002,6	0003,64
0000,2358	0566,1	15	0	000.0	-00,251788	-079,160863	0381,0	0241,1	0575,7	0009,6	0002,6	0003,64
0000,2361	0566,0	15	0	000.0	-00,251790	-079,160863	0381,0	0241,0	0575,7	0009,7	0002,6	0003,68
0000,2364	0566,0	15	0	000.0	-00,251793	-079,160864	0381,0	0241,0	0575,7	0009,7	0002,6	0003,67
0000,2366	0566,0	15	0	000.0	-00,251795	-079,160864	0381,0	0241,0	0575,7	0009,7	0002,6	0003,67
0000,2369	0566,0	15	0	000.0	-00,251798	-079,160864	0381,0	0240,9	0575,7	0009,7	0002,6	0003,67
0000,2372	0566,0	15	0	000.0	-00,251800	-079,160864	0381,0	0240,9	0575,7	0009,7	0002,6	0003,67
0000,2374	0566,0	15	0	000.0	-00,251802	-079,160865	0381,0	0240,9	0575,7	0009,7	0002,6	0003,67
0000,2377	0566,0	15	0	000.0	-00,251805	-079,160865	0381,0	0240,9	0575,7	0009,7	0002,6	0003,66
0000,2380	0566,0	15	0	000.0	-00,251807	-079,160865	0381,0	0240,8	0575,7	0009,7	0002,6	0003,66
0000,2382	0566,0	15	0	000.0	-00,251810	-079,160866	0381,0	0240,8	0575,7	0009,7	0002,6	0003,66
0000,2385	0566,0	15	0	000.0	-00,251812	-079,160866	0381,0	0240,8	0575,7	0009,7	0002,6	0003,66
0000,2388	0566,0	15	0	000.0	-00,251814	-079,160866	0381,0	0240,8	0575,7	0009,7	0002,6	0003,65
0000,2391	0566,0	15	0	000.0	-00,251817	-079,160866	0381,0	0240,7	0575,7	0009,7	0002,6	0003,65
0000,2393	0566,0	15	0	000.0	-00,251819	-079,160867	0381,0	0240,7	0575,7	0009,7	0002,7	0003,65
0000,2396	0566,0	15	0	000.0	-00,251822	-079,160867	0381,0	0240,7	0575,7	0009,7	0002,7	0003,65
0000,2399	0566,0	15	0	000.0	-00,251824	-079,160867	0381,0	0240,6	0575,7	0009,7	0002,7	0003,64
0000,2401	0566,0	15	0	000.0	-00,251826	-079,160867	0381,0	0240,6	0575,7	0009,7	0002,7	0003,64
0000,2404	0566,0	15	0	000.0	-00,251829	-079,160868	0381,0	0240,6	0575,6	0009,6	0002,7	0003,64
0000,2407	0566,0	15	0	000.0	-00,251831	-079,160868	0381,0	0240,6	0575,6	0009,6	0002,7	0003,64
0000,2409	0566,0	15	0	000.0	-00,251834	-079,160868	0381,0	0240,5	0575,6	0009,6	0002,7	0003,63
0000,2412	0566,0	15	0	000.0	-00,251836	-079,160869	0381,0	0240,5	0575,6	0009,6	0002,7	0003,63
0000,2415	0566,0	15	0	000.0	-00,251838	-079,160869	0381,0	0240,5	0575,6	0009,6	0002,7	0003,63
0000,2417	0566,0	15	0	000.0	-00,251841	-079,160869	0381,0	0240,5	0575,6	0009,6	0002,7	0003,63
0000,2420	0566,0	15	0	000.0	-00,251843	-079,160869	0381,0	0240,4	0575,6	0009,6	0002,7	0003,62
0000,2423	0566,0	15	0	000.0	-00,251846	-079,160870	0380,9	0240,4	0575,6	0009,6	0002,7	0003,62
0000,2425	0566,0	15	0	000.0	-00,251848	-079,160870	0380,9	0240,4	0575,6	0009,6	0002,7	0003,62
0000,2428	0566,0	15	0	000.0	-00,251850	-079,160870	0380,9	0240,3	0575,6	0009,6	0002,7	0003,62
0000,2431	0566,0	15	0	000.0	-00,251853	-079,160870	0380,9	0240,3	0575,6	0009,6	0002,7	0003,62
0000,2433	0566,0	15	0	000.0	-00,251855	-079,160871	0380,9	0240,3	0575,6	0009,6	0002,7	0003,61
0000,2436	0566,0	15	0	000.0	-00,251857	-079,160871	0380,9	0240,3	0575,6	0009,6	0002,7	0003,61
0000,2439	0566,0	15	0	000.0	-00,251860	-079,160871	0380,9	0240,2	0575,6	0009,6	0002,7	0003,61
0000,2441	0566,0	15	0	000.0	-00,251862	-079,160872	0380,9	0240,2	0575,6	0009,6	0002,7	0003,61
0000,2444	0566,0	15	0	000.0	-00,251865	-079,160872	0380,9	0240,2	0575,6	0009,6	0002,7	0003,60
0000,2447	0566,0	15	0	000.0	-00,251867	-079,160872	0380,9	0240,2	0575,6	0009,6	0002,7	0003,60
0000,2450	0566,0	15	0	000.0	-00,251869	-079,160872	0380,9	0240,1	0575,6	0009,6	0002,7	0003,60
0000,2452	0566,0	15	0	000.0	-00,251872	-079,160873	0380,9	0240,1	0575,6	0009,6	0002,7	0003,60
0000,2455	0566,0	15	0	000.0	-00,251874	-079,160873	0380,9	0240,1	0575,5	0009,5	0002,7	0003,59
0000,2458	0566,0	15	0	000.0	-00,251877	-079,160873	0380,9	0240,0	0575,5	0009,5	0002,7	0003,59
0000,2460	0566,0	15	0	000.0	-00,251879	-079,160874	0380,9	0240,0	0575,5	0009,5	0002,7	0003,59
0000,2463	0566,0	15	0	000.0	-00,251881	-079,160874	0380,9	0240,0	0575,5	0009,5	0002,7	0003,59
0000,2466	0566,0	15	0	000.0	-00,251884	-079,160874	0380,9	0240,0	0575,5	0009,5	0002,7	0003,58
0000,2468	0565,9	15	0	000.0	-00,251886	-079,160874	0380,9	0239,9	0575,5	0009,6	0002,7	0003,62
0000,2471	0565,9	15	0	000.0	-00,251889	-079,160875	0380,9	0239,9	0575,5	0009,6	0002,7	0003,62
0000,2474	0565,9	15	0	000.0	-00,251891	-079,160875	0380,9	0239,9	0575,5	0009,6	0002,7	0003,62
0000,2476	0565,9	15	0	000.0	-00,251893	-079,160875	0380,9	0239,9	0575,5	0009,6	0002,7	0003,61
0000,2479	0565,8	15	0	000.0	-00,251896	-079,160875	0380,9	0239,8	0575,5	0009,7	0002,7	0003,65
0000,2482	0565,8	15	0	000.0	-00,251898	-079,160876	0380,9	0239,8	0575,5	0009,7	0002,7	0003,65
0000,2484	0565,8	15	0	000.0	-00,251901	-079,160876	0380,9	0239,8	0575,5	0009,7	0002,7	0003,64
0000,2487	0565,7	15	0	000.0	-00,251903	-079,160876	0380,9	0239,7	0575,5	0009,8	0002,7	0003,68
0000,2490	0565,7	15	0	000.0	-00,251905	-079,160877	0380,9	0239,7	0575,5	0009,8	0002,7	0003,68
0000,2492	0565,7	15	0	000.0	-00,251908	-079,160877	0380,9	0239,7	0575,5	0009,8	0002,7	0003,68
0000,2495	0565,7	15	0	000.0	-00,251910	-079,160877	0380,9	0239,7	0575,5	0009,8	0002,7	0003,67
0000,2498	0565,6	15	0	000.0	-00,251913	-079,160877	0380,8	0239,6	0575,5	0009,9	0002,7	0003,71
0000,2501	0565,6	15	0	000.0	-00,251915	-079,160878	0380,8	0239,6	0575,5	0009,9	0002,7	0003,71
0000,2503	0565,6	15	0	000.0	-00,251917	-079,160878	0380,8	0239,6	0575,5	0009,9	0002,7	0003,70
0000,2506	0565,6	15	0	000.0	-00,251920	-079,160878	0380,8	0239,6	0575,4	0009,8	0002,7	0003,70
0000,2509	0565,5	15	0	000.0	-00,251922	-079,160878	0380,8	0239,5	0575,4	0009,9	0002,7	0003,74
0000,2511	0565,5	15	0	000.0	-00,251925	-079,160879	0380,8	0239,5	0575,4	0009,9	0002,7	0003,73
0000,2514	0565,5	15	0	000.0	-00,251927	-079,160879	0380,8	0239,5	0575,4	0009,9	0002,7	0003,73
